Warning 2026-04-28 00:58:39:254  DevID:  Source-Line:libMvCameraControl.so(GenTLLoadLibraryEx.cpp-L0350)  ProcessName:python3.10(39081)     Description:[LoadCtiLibInter]MV_GCSetConfigIntValue is NULL, CTI path[/opt/MVS/lib/64/libMvProducerVIR.so]
Warning 2026-04-28 00:58:39:254  DevID:Virtual USB3 Vision  Source-Line:libMvCameraControl.so(GenTLManager.cpp-L1360)  ProcessName:python3.10(39081)     Description:[OpenInterfaceInter]Get cti version failed, nRet[0x8000000c]
Info    2026-04-28 01:03:06:575  DevID:MV-CS020-10UC(DA2881775)  Source-Line:libMvCameraControl.so(GenICamImpl.cpp-L2609)  ProcessName:component_container(40547)     Description:[RecordThreadProc][Record] Get UserSetCurrent value [0]
Info    2026-04-28 01:03:06:575  DevID:MV-CS020-10UC(DA2881775)  Source-Line:libMvCameraControl.so(GenICamImpl.cpp-L2630)  ProcessName:component_container(40547)     Description:[RecordThreadProc][Record] Get UserSetSelector value [0] 
Info    2026-04-28 01:03:06:575  DevID:MV-CS020-10UC(DA2881775)  Source-Line:libMvCameraControl.so(GenICamImpl.cpp-L2651)  ProcessName:component_container(40547)     Description:[RecordThreadProc][Record] Get UserSetDefault value[0]
Info    2026-04-28 01:03:06:575  DevID:  Source-Line:libMvCameraControl.so(GenICamImpl.cpp-L2347)  ProcessName:component_container(40547)     Description:[RecordThread]RecordThread End, ThreadId[3682592320]
Error   2026-04-28 01:03:06:610  DevID:MV-CS020-10UC(DA2881775)  Source-Line:libMvCameraControl.so(XmlParse.cpp-L3153)  ProcessName:component_container(40547)     Description:[SetBooleanValue]Set Node Value, NodeName[ColorTransformationEnable], AccessException[Node is not writable. : AccessException thrown in node 'ColorTransformationEnable' while calling 'ColorTransformationEnable.SetValue()' (file 'BooleanT.h', line 61)]
Error   2026-04-28 01:03:06:610  DevID:MV-CS020-10UC(DA2881775)  Source-Line:libMvCameraControl.so(GenICamImpl.cpp-L0577)  ProcessName:component_container(40547)     Description:[SetBoolValue]Property[ColorTransformationEnable], Value[1], Ret[0x80000106]
Error   2026-04-28 01:03:06:610  DevID:MV-CS020-10UC(DA2881775)  Source-Line:libMvCameraControl.so(XmlParse.cpp-L2991)  ProcessName:component_container(40547)     Description:[SetFloatValue]Set Node Value, NodeName[Gamma], AccessException[Node is not writable. : AccessException thrown in node 'Gamma' while calling 'Gamma.SetValue()' (file 'FloatT.h', line 83)]
Error   2026-04-28 01:03:06:610  DevID:MV-CS020-10UC(DA2881775)  Source-Line:libMvCameraControl.so(GenICamImpl.cpp-L0512)  ProcessName:component_container(40547)     Description:[SetFloatValue]Property[Gamma],  Value[7.500000], Ret[0x80000106]
Error   2026-04-28 01:03:06:610  DevID:MV-CS020-10UC(DA2881775)  Source-Line:libMvCameraControl.so(XmlParse.cpp-L3153)  ProcessName:component_container(40547)     Description:[SetBooleanValue]Set Node Value, NodeName[CCMEnable], AccessException[Node is not writable. : AccessException thrown in node 'CCMEnable' while calling 'CCMEnable.SetValue()' (file 'BooleanT.h', line 61)]
Error   2026-04-28 01:03:06:610  DevID:MV-CS020-10UC(DA2881775)  Source-Line:libMvCameraControl.so(GenICamImpl.cpp-L0577)  ProcessName:component_container(40547)     Description:[SetBoolValue]Property[CCMEnable], Value[0], Ret[0x80000106]
Error   2026-04-28 01:03:06:611  DevID:MV-CS020-10UC(DA2881775)  Source-Line:libMvCameraControl.so(GenICamImpl.cpp-L1111)  ProcessName:component_container(40547)     Description:[XML_GetNodeAccessMode]PropertyName[PartialImageOutputMode], Ret[0x80000100]
Error   2026-04-28 01:03:06:611  DevID:MV-CS020-10UC(DA2881775)  Source-Line:libMvCameraControl.so(GenICamImpl.cpp-L1111)  ProcessName:component_container(40547)     Description:[XML_GetNodeAccessMode]PropertyName[ReadoutFot], Ret[0x80000100]
Error   2026-04-28 01:03:06:611  DevID:MV-CS020-10UC(DA2881775)  Source-Line:libMvCameraControl.so(GenICamImpl.cpp-L1111)  ProcessName:component_container(40547)     Description:[XML_GetNodeAccessMode]PropertyName[SeqExpEnable], Ret[0x80000100]
Error   2026-04-28 01:03:06:611  DevID:MV-CS020-10UC(DA2881775)  Source-Line:libMvCameraControl.so(GenICamImpl.cpp-L1111)  ProcessName:component_container(40547)     Description:[XML_GetNodeAccessMode]PropertyName[MultiLightControl], Ret[0x80000100]
Info    2026-04-28 01:03:06:611  DevID:MV-CS020-10UC(DA2881775)  Source-Line:libMvCameraControl.so(U3VStream.cpp-L0052)  ProcessName:component_container(40547)     Description:[StartAcquisition][U3V]Start Grabbing, DeviceUptime[522]
Info    2026-04-28 01:03:06:622  DevID:MV-CS020-10UC(DA2881775)  Source-Line:libMvCameraControl.so(StreamGrab.cpp-L0869)  ProcessName:component_container(40547)     Description:[StartGrabbing]StreamChannel[0], Start grabbing success, There is no registration callback.
Info    2026-04-28 01:03:34:750  DevID:MV-CS020-10UC(DA2881775)  Source-Line:libMvCameraControl.so(StreamGrab.cpp-L0934)  ProcessName:component_container(40547)     Description:[StopGrabbing]Stop grabbing success! DeviceUptime[550]
Info    2026-04-28 01:03:34:750  DevID:MV-CS020-10UC(DA2881775)  Source-Line:libMvCameraControl.so(U3VDevice.cpp-L0914)  ProcessName:component_container(40547)     Description:[CloseU3VDevice]Close device begin!
Error   2026-04-28 01:03:34:750  DevID:MV-CS020-10UC(DA2881775)  Source-Line:libMvCameraControl.so(StreamGrab.cpp-L0882)  ProcessName:component_container(40547)     Description:[StopGrabbing]StreamChannel[0], bGrabbing[0], pDevStream[0x5df35be1b640]
Info    2026-04-28 01:03:34:750  DevID:MV-CS020-10UC(DA2881775)  Source-Line:libMvCameraControl.so(StreamGrab.cpp-L0270)  ProcessName:component_container(40547)     Description:[Close]Stream channel[0] closed
Info    2026-04-28 01:03:34:751  DevID:MV-CS020-10UC(DA2881775)  Source-Line:libMvCameraControl.so(U3VDevice.cpp-L0932)  ProcessName:component_container(40547)     Description:[CloseU3VDevice]DeviceUptime[550]
Info    2026-04-28 01:03:34:752  DevID:MV-CS020-10UC(DA2881775)  Source-Line:libMvCameraControl.so(U3VDevice.cpp-L0950)  ProcessName:component_container(40547)     Description:[CloseU3VDevice]Close device success!
Warning 2026-04-28 01:06:12:770  DevID:  Source-Line:libMvCameraControl.so(GenTLLoadLibraryEx.cpp-L0350)  ProcessName:component_container(41113)     Description:[LoadCtiLibInter]MV_GCSetConfigIntValue is NULL, CTI path[/opt/MVS/lib/64/libMvProducerVIR.so]
Warning 2026-04-28 01:06:12:770  DevID:Virtual USB3 Vision  Source-Line:libMvCameraControl.so(GenTLManager.cpp-L1360)  ProcessName:component_container(41113)     Description:[OpenInterfaceInter]Get cti version failed, nRet[0x8000000c]
Info    2026-04-28 01:06:12:770  DevID:Virtual USB3 Vision  Source-Line:libMvCameraControl.so(GenTLManager.cpp-L1362)  ProcessName:component_container(41113)     Description:[OpenInterfaceInter]Interface open success! VIRU3VCtiVersion[], VIRU3VDrvVersion[]
Info    2026-04-28 01:06:12:772  DevID:MV-CS020-10UC(DA2881775)  Source-Line:libMvCameraControl.so(U3VDevice.cpp-L0200)  ProcessName:component_container(41113)     Description:[Init][U3V Info]Speed[0x320], DeviceAddress[0], VendorName[Hikrobot], ManufacturerInfo[Hikrobot], DeviceVersion[V2.1.9 230927 1118153], UserID[cam_right]
Info    2026-04-28 01:06:12:772  DevID:MV-CS020-10UC(DA2881775)  Source-Line:libMvCameraControl.so(MediaProcess.cpp-L0884)  ProcessName:component_container(41113)     Description:[SetBayerCvtQuality]Set Bayer CvtQuality success! BayerCvtQuality[1]
Info    2026-04-28 01:06:12:772  DevID:MV-CS020-10UC(DA2881775)  Source-Line:libMvCameraControl.so(MediaProcess.cpp-L1732)  ProcessName:component_container(41113)     Description:[SetBayerThreadNum]Set Bayer Thread Num success! BayerThreadNum[4]
Info    2026-04-28 01:06:12:772  DevID:MV-CS020-10UC(DA2881775)  Source-Line:libMvCameraControl.so(MediaProcess.cpp-L0884)  ProcessName:component_container(41113)     Description:[SetBayerCvtQuality]Set Bayer CvtQuality success! BayerCvtQuality[1]
Info    2026-04-28 01:06:12:772  DevID:MV-CS020-10UC(DA2881775)  Source-Line:libMvCameraControl.so(MediaProcess.cpp-L1732)  ProcessName:component_container(41113)     Description:[SetBayerThreadNum]Set Bayer Thread Num success! BayerThreadNum[4]
Info    2026-04-28 01:06:12:772  DevID:MV-CS020-10UC(DA2881775)  Source-Line:libMvCameraControl.so(U3VDevice.cpp-L0825)  ProcessName:component_container(41113)     Description:[IsValidVersion]CamCtrl[0x4070003], U3V SDKVersion[0x4070003], DriverVersion[0x0]
Info    2026-04-28 01:06:12:888  DevID:  Source-Line:libMvCameraControl.so(CacheXmlToFile.cpp-L0516)  ProcessName:component_container(41113)     Description:[ReadCacheFile]ReadLocalFile XMLPath[SchemaVersion.1.0@Hikrobot#U3V#MV-CS020-10UC#V2.1.9 230927 1118153@XMLVersion.1.0.0.zip]
Info    2026-04-28 01:06:12:888  DevID:MV-CS020-10UC(DA2881775)  Source-Line:libMvCameraControl.so(U3VDevice.cpp-L0609)  ProcessName:component_container(41113)     Description:[GetXmlInfo]Get GenICamXML From local file, len [0x12413] Type[1]
Info    2026-04-28 01:06:12:888  DevID:MV-CS020-10UC(DA2881775)  Source-Line:libMvCameraControl.so(U3VDevice.cpp-L1043)  ProcessName:component_container(41113)     Description:[OpenDevice]Get GenICamXML len [0x12413] Type[1]
Info    2026-04-28 01:06:12:922  DevID:MV-CS020-10UC(DA2881775)  Source-Line:libMvCameraControl.so(U3VDevice.cpp-L1272)  ProcessName:component_container(41113)     Description:[SetTransferSize]Set Transfer Size success! TransferSize[1048576]
Info    2026-04-28 01:06:12:922  DevID:MV-CS020-10UC(DA2881775)  Source-Line:libMvCameraControl.so(U3VDevice.cpp-L1328)  ProcessName:component_container(41113)     Description:[SetStreamPayloadTimeout]Set StreamPayload Timeout success! StreamPayloadTimeout[50]
Info    2026-04-28 01:06:12:922  DevID:MV-CS020-10UC(DA2881775)  Source-Line:libMvCameraControl.so(U3VDevice.cpp-L1356)  ProcessName:component_container(41113)     Description:[SetSIControlRegTimeout]Set nSIControlReg Timeout success! nSIControlRegTimeout[30]
Info    2026-04-28 01:06:12:922  DevID:MV-CS020-10UC(DA2881775)  Source-Line:libMvCameraControl.so(U3VDevice.cpp-L1384)  ProcessName:component_container(41113)     Description:[SetSyncTimeout]Set sync Timeout success! nSyncTimeout[1000]
Info    2026-04-28 01:06:12:922  DevID:MV-CS020-10UC(DA2881775)  Source-Line:libMvCameraControl.so(GenICamImpl.cpp-L0752)  ProcessName:component_container(41113)     Description:[InvalidateNodes]Invalidate Nodes success
Info    2026-04-28 01:06:12:922  DevID:MV-CS020-10UC(DA2881775)  Source-Line:libMvCameraControl.so(U3VDevice.cpp-L1075)  ProcessName:component_container(41113)     Description:[OpenDevice]Invalidate Nodes success
Info    2026-04-28 01:06:12:922  DevID:MV-CS020-10UC(DA2881775)  Source-Line:libMvCameraControl.so(U3VDevice.cpp-L1896)  ProcessName:component_container(41113)     Description:[GetDeviceBasicInfo]Device serial number: DA2881775
Info    2026-04-28 01:06:12:923  DevID:MV-CS020-10UC(DA2881775)  Source-Line:libMvCameraControl.so(U3VDevice.cpp-L1918)  ProcessName:component_container(41113)     Description:[GetDeviceBasicInfo]Device model name: MV-CS020-10UC
Info    2026-04-28 01:06:12:923  DevID:MV-CS020-10UC(DA2881775)  Source-Line:libMvCameraControl.so(StreamGrab.cpp-L0234)  ProcessName:component_container(41113)     Description:[Open]Stream channel[0] opened
Info    2026-04-28 01:06:12:923  DevID:MV-CS020-10UC(DA2881775)  Source-Line:libMvCameraControl.so(U3VDevice.cpp-L1093)  ProcessName:component_container(41113)     Description:[OpenDevice]Open device success! PrivilegeMode[1], SwitchoverKey[0], DeviceUptime[708],DeviceFirmwareVersion[V2.1.9 2309271118153 23092701]
Info    2026-04-28 01:06:12:923  DevID:MV-CS020-10UC(DA2881775)  Source-Line:libMvCameraControl.so(U3VDevice.cpp-L1104)  ProcessName:component_container(41113)     Description:[OpenDevice]OpenDevice, cost time 151.000000ms 
Info    2026-04-28 01:06:12:923  DevID:  Source-Line:libMvCameraControl.so(GenICamImpl.cpp-L2342)  ProcessName:component_container(41113)     Description:[RecordThread]RecordThread Start, ThreadId[3646936640]
Info    2026-04-28 01:06:12:925  DevID:MV-CS020-10UC(DA2881775)  Source-Line:libMvCameraControl.so(GenICamImpl.cpp-L2197)  ProcessName:component_container(41113)     Description:[GetImageInfo]Get Image Info success!
Info    2026-04-28 01:06:12:926  DevID:MV-CS020-10UC(DA2881775)  Source-Line:libMvCameraControl.so(GenICamImpl.cpp-L2373)  ProcessName:component_container(41113)     Description:[RecordThreadProc][Record] Get BlackLevel value [240]
Info    2026-04-28 01:06:12:926  DevID:MV-CS020-10UC(DA2881775)  Source-Line:libMvCameraControl.so(GenICamImpl.cpp-L2395)  ProcessName:component_container(41113)     Description:[RecordThreadProc][Record] Get BalanceWhiteAuto Value [1] (0:off 1:contineu; 2:once):
Info    2026-04-28 01:06:12:926  DevID:MV-CS020-10UC(DA2881775)  Source-Line:libMvCameraControl.so(GenICamImpl.cpp-L2461)  ProcessName:component_container(41113)     Description:[RecordThreadProc][Record] Get ExposureAuto value [0]
Info    2026-04-28 01:06:12:927  DevID:MV-CS020-10UC(DA2881775)  Source-Line:libMvCameraControl.so(GenICamImpl.cpp-L2483)  ProcessName:component_container(41113)     Description:[RecordThreadProc][Record] Get ExposureTime value [12000.000000] 
Info    2026-04-28 01:06:12:927  DevID:MV-CS020-10UC(DA2881775)  Source-Line:libMvCameraControl.so(GenICamImpl.cpp-L2504)  ProcessName:component_container(41113)     Description:[RecordThreadProc][Record] Get GainAuto value [0] (0:off 1:contineu; 2:once):
Info    2026-04-28 01:06:12:927  DevID:MV-CS020-10UC(DA2881775)  Source-Line:libMvCameraControl.so(GenICamImpl.cpp-L2525)  ProcessName:component_container(41113)     Description:[RecordThreadProc][Record] Get Gain value [10.016100] 
Info    2026-04-28 01:06:12:927  DevID:MV-CS020-10UC(DA2881775)  Source-Line:libMvCameraControl.so(GenICamImpl.cpp-L2546)  ProcessName:component_container(41113)     Description:[RecordThreadProc][Record] Get PixelFormat value [17301513] :
Info    2026-04-28 01:06:12:928  DevID:MV-CS020-10UC(DA2881775)  Source-Line:libMvCameraControl.so(GenICamImpl.cpp-L2609)  ProcessName:component_container(41113)     Description:[RecordThreadProc][Record] Get UserSetCurrent value [0]
Info    2026-04-28 01:06:12:928  DevID:MV-CS020-10UC(DA2881775)  Source-Line:libMvCameraControl.so(GenICamImpl.cpp-L2630)  ProcessName:component_container(41113)     Description:[RecordThreadProc][Record] Get UserSetSelector value [0] 
Info    2026-04-28 01:06:12:928  DevID:MV-CS020-10UC(DA2881775)  Source-Line:libMvCameraControl.so(GenICamImpl.cpp-L2651)  ProcessName:component_container(41113)     Description:[RecordThreadProc][Record] Get UserSetDefault value[0]
Info    2026-04-28 01:06:12:928  DevID:  Source-Line:libMvCameraControl.so(GenICamImpl.cpp-L2347)  ProcessName:component_container(41113)     Description:[RecordThread]RecordThread End, ThreadId[3646936640]
Error   2026-04-28 01:06:12:961  DevID:MV-CS020-10UC(DA2881775)  Source-Line:libMvCameraControl.so(XmlParse.cpp-L3153)  ProcessName:component_container(41113)     Description:[SetBooleanValue]Set Node Value, NodeName[ColorTransformationEnable], AccessException[Node is not writable. : AccessException thrown in node 'ColorTransformationEnable' while calling 'ColorTransformationEnable.SetValue()' (file 'BooleanT.h', line 61)]
Error   2026-04-28 01:06:12:961  DevID:MV-CS020-10UC(DA2881775)  Source-Line:libMvCameraControl.so(GenICamImpl.cpp-L0577)  ProcessName:component_container(41113)     Description:[SetBoolValue]Property[ColorTransformationEnable], Value[1], Ret[0x80000106]
Error   2026-04-28 01:06:12:961  DevID:MV-CS020-10UC(DA2881775)  Source-Line:libMvCameraControl.so(XmlParse.cpp-L2991)  ProcessName:component_container(41113)     Description:[SetFloatValue]Set Node Value, NodeName[Gamma], AccessException[Node is not writable. : AccessException thrown in node 'Gamma' while calling 'Gamma.SetValue()' (file 'FloatT.h', line 83)]
Error   2026-04-28 01:06:12:961  DevID:MV-CS020-10UC(DA2881775)  Source-Line:libMvCameraControl.so(GenICamImpl.cpp-L0512)  ProcessName:component_container(41113)     Description:[SetFloatValue]Property[Gamma],  Value[7.500000], Ret[0x80000106]
Error   2026-04-28 01:06:12:961  DevID:MV-CS020-10UC(DA2881775)  Source-Line:libMvCameraControl.so(XmlParse.cpp-L3153)  ProcessName:component_container(41113)     Description:[SetBooleanValue]Set Node Value, NodeName[CCMEnable], AccessException[Node is not writable. : AccessException thrown in node 'CCMEnable' while calling 'CCMEnable.SetValue()' (file 'BooleanT.h', line 61)]
Error   2026-04-28 01:06:12:961  DevID:MV-CS020-10UC(DA2881775)  Source-Line:libMvCameraControl.so(GenICamImpl.cpp-L0577)  ProcessName:component_container(41113)     Description:[SetBoolValue]Property[CCMEnable], Value[0], Ret[0x80000106]
Error   2026-04-28 01:06:12:962  DevID:MV-CS020-10UC(DA2881775)  Source-Line:libMvCameraControl.so(GenICamImpl.cpp-L1111)  ProcessName:component_container(41113)     Description:[XML_GetNodeAccessMode]PropertyName[PartialImageOutputMode], Ret[0x80000100]
Error   2026-04-28 01:06:12:962  DevID:MV-CS020-10UC(DA2881775)  Source-Line:libMvCameraControl.so(GenICamImpl.cpp-L1111)  ProcessName:component_container(41113)     Description:[XML_GetNodeAccessMode]PropertyName[ReadoutFot], Ret[0x80000100]
Error   2026-04-28 01:06:12:962  DevID:MV-CS020-10UC(DA2881775)  Source-Line:libMvCameraControl.so(GenICamImpl.cpp-L1111)  ProcessName:component_container(41113)     Description:[XML_GetNodeAccessMode]PropertyName[SeqExpEnable], Ret[0x80000100]
Error   2026-04-28 01:06:12:962  DevID:MV-CS020-10UC(DA2881775)  Source-Line:libMvCameraControl.so(GenICamImpl.cpp-L1111)  ProcessName:component_container(41113)     Description:[XML_GetNodeAccessMode]PropertyName[MultiLightControl], Ret[0x80000100]
Info    2026-04-28 01:06:12:962  DevID:MV-CS020-10UC(DA2881775)  Source-Line:libMvCameraControl.so(U3VStream.cpp-L0052)  ProcessName:component_container(41113)     Description:[StartAcquisition][U3V]Start Grabbing, DeviceUptime[708]
Info    2026-04-28 01:06:12:973  DevID:MV-CS020-10UC(DA2881775)  Source-Line:libMvCameraControl.so(StreamGrab.cpp-L0869)  ProcessName:component_container(41113)     Description:[StartGrabbing]StreamChannel[0], Start grabbing success, There is no registration callback.
Info    2026-04-28 01:06:24:142  DevID:MV-CS020-10UC(DA2881775)  Source-Line:libMvCameraControl.so(StreamGrab.cpp-L0934)  ProcessName:component_container(41113)     Description:[StopGrabbing]Stop grabbing success! DeviceUptime[719]
Info    2026-04-28 01:06:24:142  DevID:MV-CS020-10UC(DA2881775)  Source-Line:libMvCameraControl.so(U3VDevice.cpp-L0914)  ProcessName:component_container(41113)     Description:[CloseU3VDevice]Close device begin!
Error   2026-04-28 01:06:24:142  DevID:MV-CS020-10UC(DA2881775)  Source-Line:libMvCameraControl.so(StreamGrab.cpp-L0882)  ProcessName:component_container(41113)     Description:[StopGrabbing]StreamChannel[0], bGrabbing[0], pDevStream[0x5a0d794df8b0]
Info    2026-04-28 01:06:24:142  DevID:MV-CS020-10UC(DA2881775)  Source-Line:libMvCameraControl.so(StreamGrab.cpp-L0270)  ProcessName:component_container(41113)     Description:[Close]Stream channel[0] closed
Info    2026-04-28 01:06:24:142  DevID:MV-CS020-10UC(DA2881775)  Source-Line:libMvCameraControl.so(U3VDevice.cpp-L0932)  ProcessName:component_container(41113)     Description:[CloseU3VDevice]DeviceUptime[719]
Info    2026-04-28 01:06:24:144  DevID:MV-CS020-10UC(DA2881775)  Source-Line:libMvCameraControl.so(U3VDevice.cpp-L0950)  ProcessName:component_container(41113)     Description:[CloseU3VDevice]Close device success!
Warning 2026-04-28 01:07:06:251  DevID:  Source-Line:libMvCameraControl.so(GenTLLoadLibraryEx.cpp-L0350)  ProcessName:component_container(41675)     Description:[LoadCtiLibInter]MV_GCSetConfigIntValue is NULL, CTI path[/opt/MVS/lib/64/libMvProducerVIR.so]
Warning 2026-04-28 01:07:06:251  DevID:Virtual USB3 Vision  Source-Line:libMvCameraControl.so(GenTLManager.cpp-L1360)  ProcessName:component_container(41675)     Description:[OpenInterfaceInter]Get cti version failed, nRet[0x8000000c]
Info    2026-04-28 01:07:06:251  DevID:Virtual USB3 Vision  Source-Line:libMvCameraControl.so(GenTLManager.cpp-L1362)  ProcessName:component_container(41675)     Description:[OpenInterfaceInter]Interface open success! VIRU3VCtiVersion[], VIRU3VDrvVersion[]
Info    2026-04-28 01:07:06:253  DevID:MV-CS020-10UC(DA2881775)  Source-Line:libMvCameraControl.so(U3VDevice.cpp-L0200)  ProcessName:component_container(41675)     Description:[Init][U3V Info]Speed[0x320], DeviceAddress[0], VendorName[Hikrobot], ManufacturerInfo[Hikrobot], DeviceVersion[V2.1.9 230927 1118153], UserID[cam_right]
Info    2026-04-28 01:07:06:253  DevID:MV-CS020-10UC(DA2881775)  Source-Line:libMvCameraControl.so(MediaProcess.cpp-L0884)  ProcessName:component_container(41675)     Description:[SetBayerCvtQuality]Set Bayer CvtQuality success! BayerCvtQuality[1]
Info    2026-04-28 01:07:06:253  DevID:MV-CS020-10UC(DA2881775)  Source-Line:libMvCameraControl.so(MediaProcess.cpp-L1732)  ProcessName:component_container(41675)     Description:[SetBayerThreadNum]Set Bayer Thread Num success! BayerThreadNum[4]
Info    2026-04-28 01:07:06:253  DevID:MV-CS020-10UC(DA2881775)  Source-Line:libMvCameraControl.so(MediaProcess.cpp-L0884)  ProcessName:component_container(41675)     Description:[SetBayerCvtQuality]Set Bayer CvtQuality success! BayerCvtQuality[1]
Info    2026-04-28 01:07:06:253  DevID:MV-CS020-10UC(DA2881775)  Source-Line:libMvCameraControl.so(MediaProcess.cpp-L1732)  ProcessName:component_container(41675)     Description:[SetBayerThreadNum]Set Bayer Thread Num success! BayerThreadNum[4]
Info    2026-04-28 01:07:06:253  DevID:MV-CS020-10UC(DA2881775)  Source-Line:libMvCameraControl.so(U3VDevice.cpp-L0825)  ProcessName:component_container(41675)     Description:[IsValidVersion]CamCtrl[0x4070003], U3V SDKVersion[0x4070003], DriverVersion[0x0]
Info    2026-04-28 01:07:06:373  DevID:  Source-Line:libMvCameraControl.so(CacheXmlToFile.cpp-L0516)  ProcessName:component_container(41675)     Description:[ReadCacheFile]ReadLocalFile XMLPath[SchemaVersion.1.0@Hikrobot#U3V#MV-CS020-10UC#V2.1.9 230927 1118153@XMLVersion.1.0.0.zip]
Info    2026-04-28 01:07:06:373  DevID:MV-CS020-10UC(DA2881775)  Source-Line:libMvCameraControl.so(U3VDevice.cpp-L0609)  ProcessName:component_container(41675)     Description:[GetXmlInfo]Get GenICamXML From local file, len [0x12413] Type[1]
Info    2026-04-28 01:07:06:373  DevID:MV-CS020-10UC(DA2881775)  Source-Line:libMvCameraControl.so(U3VDevice.cpp-L1043)  ProcessName:component_container(41675)     Description:[OpenDevice]Get GenICamXML len [0x12413] Type[1]
Info    2026-04-28 01:07:06:413  DevID:MV-CS020-10UC(DA2881775)  Source-Line:libMvCameraControl.so(U3VDevice.cpp-L1272)  ProcessName:component_container(41675)     Description:[SetTransferSize]Set Transfer Size success! TransferSize[1048576]
Info    2026-04-28 01:07:06:413  DevID:MV-CS020-10UC(DA2881775)  Source-Line:libMvCameraControl.so(U3VDevice.cpp-L1328)  ProcessName:component_container(41675)     Description:[SetStreamPayloadTimeout]Set StreamPayload Timeout success! StreamPayloadTimeout[50]
Info    2026-04-28 01:07:06:413  DevID:MV-CS020-10UC(DA2881775)  Source-Line:libMvCameraControl.so(U3VDevice.cpp-L1356)  ProcessName:component_container(41675)     Description:[SetSIControlRegTimeout]Set nSIControlReg Timeout success! nSIControlRegTimeout[30]
Info    2026-04-28 01:07:06:413  DevID:MV-CS020-10UC(DA2881775)  Source-Line:libMvCameraControl.so(U3VDevice.cpp-L1384)  ProcessName:component_container(41675)     Description:[SetSyncTimeout]Set sync Timeout success! nSyncTimeout[1000]
Info    2026-04-28 01:07:06:414  DevID:MV-CS020-10UC(DA2881775)  Source-Line:libMvCameraControl.so(GenICamImpl.cpp-L0752)  ProcessName:component_container(41675)     Description:[InvalidateNodes]Invalidate Nodes success
Info    2026-04-28 01:07:06:414  DevID:MV-CS020-10UC(DA2881775)  Source-Line:libMvCameraControl.so(U3VDevice.cpp-L1075)  ProcessName:component_container(41675)     Description:[OpenDevice]Invalidate Nodes success
Info    2026-04-28 01:07:06:414  DevID:MV-CS020-10UC(DA2881775)  Source-Line:libMvCameraControl.so(U3VDevice.cpp-L1896)  ProcessName:component_container(41675)     Description:[GetDeviceBasicInfo]Device serial number: DA2881775
Info    2026-04-28 01:07:06:414  DevID:MV-CS020-10UC(DA2881775)  Source-Line:libMvCameraControl.so(U3VDevice.cpp-L1918)  ProcessName:component_container(41675)     Description:[GetDeviceBasicInfo]Device model name: MV-CS020-10UC
Info    2026-04-28 01:07:06:414  DevID:MV-CS020-10UC(DA2881775)  Source-Line:libMvCameraControl.so(StreamGrab.cpp-L0234)  ProcessName:component_container(41675)     Description:[Open]Stream channel[0] opened
Info    2026-04-28 01:07:06:415  DevID:MV-CS020-10UC(DA2881775)  Source-Line:libMvCameraControl.so(U3VDevice.cpp-L1093)  ProcessName:component_container(41675)     Description:[OpenDevice]Open device success! PrivilegeMode[1], SwitchoverKey[0], DeviceUptime[762],DeviceFirmwareVersion[V2.1.9 2309271118153 23092701]
Info    2026-04-28 01:07:06:415  DevID:MV-CS020-10UC(DA2881775)  Source-Line:libMvCameraControl.so(U3VDevice.cpp-L1104)  ProcessName:component_container(41675)     Description:[OpenDevice]OpenDevice, cost time 162.000000ms 
Info    2026-04-28 01:07:06:415  DevID:  Source-Line:libMvCameraControl.so(GenICamImpl.cpp-L2342)  ProcessName:component_container(41675)     Description:[RecordThread]RecordThread Start, ThreadId[2904544832]
Info    2026-04-28 01:07:06:417  DevID:MV-CS020-10UC(DA2881775)  Source-Line:libMvCameraControl.so(GenICamImpl.cpp-L2197)  ProcessName:component_container(41675)     Description:[GetImageInfo]Get Image Info success!
Info    2026-04-28 01:07:06:417  DevID:MV-CS020-10UC(DA2881775)  Source-Line:libMvCameraControl.so(GenICamImpl.cpp-L2373)  ProcessName:component_container(41675)     Description:[RecordThreadProc][Record] Get BlackLevel value [240]
Info    2026-04-28 01:07:06:418  DevID:MV-CS020-10UC(DA2881775)  Source-Line:libMvCameraControl.so(GenICamImpl.cpp-L2395)  ProcessName:component_container(41675)     Description:[RecordThreadProc][Record] Get BalanceWhiteAuto Value [1] (0:off 1:contineu; 2:once):
Info    2026-04-28 01:07:06:418  DevID:MV-CS020-10UC(DA2881775)  Source-Line:libMvCameraControl.so(GenICamImpl.cpp-L2461)  ProcessName:component_container(41675)     Description:[RecordThreadProc][Record] Get ExposureAuto value [0]
Info    2026-04-28 01:07:06:418  DevID:MV-CS020-10UC(DA2881775)  Source-Line:libMvCameraControl.so(GenICamImpl.cpp-L2483)  ProcessName:component_container(41675)     Description:[RecordThreadProc][Record] Get ExposureTime value [12000.000000] 
Info    2026-04-28 01:07:06:419  DevID:MV-CS020-10UC(DA2881775)  Source-Line:libMvCameraControl.so(GenICamImpl.cpp-L2504)  ProcessName:component_container(41675)     Description:[RecordThreadProc][Record] Get GainAuto value [0] (0:off 1:contineu; 2:once):
Info    2026-04-28 01:07:06:419  DevID:MV-CS020-10UC(DA2881775)  Source-Line:libMvCameraControl.so(GenICamImpl.cpp-L2525)  ProcessName:component_container(41675)     Description:[RecordThreadProc][Record] Get Gain value [10.016100] 
